ID,EI,Ts0,d1,d3,lm,ell,fold
876,0.0015847293004027,1.0686038979609898,4.139869444375658e-05,4.2631092187671226e-05,-3.5122374784629145,-0.0374803043463269,train
877,0.0014079577095138,1.0353558762540611,3.883157418314304e-05,4.273060201631941e-05,-3.291217889259816,-0.0173738200110708,train
878,0.0010970711463661,1.0658118544628363,3.445936658782899e-05,4.076755592949217e-05,-3.166966552628046,-0.0269689031030206,val
879,0.0004052161723942,1.125127350809793,3.813572181264245e-05,4.026920563469262e-05,-2.7295453794709457,-0.0917547829021706,train
880,0.0003903677115597,1.1163576331776872,3.175368361081547e-05,4.613586627433504e-05,-2.5495124889189937,-0.0334130207335022,val
881,0.0004168115735407,1.0713837473623633,3.827129603655229e-05,3.9083849853758776e-05,-2.102547457779739,-0.0460513631198095,train
882,0.0005305564806662,1.1112936688624684,3.1436799072799745e-05,4.772353335982414e-05,-3.795676440868101,-0.6410196582538371,train
883,0.0007633255762065,1.0504578853838349,3.559301581192632e-05,5.449766786149197e-05,-3.4989127382330225,-0.6126165549583352,train
884,0.0003070396693128,1.080078493371525,3.241285150682603e-05,5.698712203143082e-05,-3.406836875096426,-0.6185541906784103,train
885,0.0004467340119286,1.1448947537430771,3.689373046826152e-05,5.599092815904053e-05,-2.9192823410287327,-0.6474003714879216,train
886,0.0013442579585709,1.0778810531958871,3.982721826185912e-05,5.027436475417288e-05,-2.889791862096512,-0.6203460545144279,test
887,0.0014099302165541,1.079585568181715,3.431320701911246e-05,5.058272363099166e-05,-2.438848234129387,-0.6548371232047949,test
888,0.0013570687149289,1.1448462966875288,3.9628217099435326e-05,4.688735421646847e-05,-2.260202930843122,-0.6866767097591603,test
889,0.0013435250068589,1.1430452492419312,3.295070120432467e-05,4.689725820406652e-05,-3.8879085776473294,-0.5983308763153559,test
890,0.0005618464128837,1.1295501755221478,3.741535678891331e-05,5.7198146726052895e-05,-3.598242750102891,-0.5645598945494263,test
891,0.0007626019278853,1.0751109296925143,4.092541646895916e-05,5.279762590683958e-05,-3.2412008094087152,-0.5287601292757131,train
892,0.0014467567862339,1.0857310098701782,4.298698702699491e-05,5.3987438464575753e-05,-2.966723080949279,-0.5035689826111757,train
893,0.0015809502708613,1.0042961798551682,3.180414601245115e-05,5.308829512670938e-05,-2.6905737601330504,-0.5705989830340978,train
894,0.001152123541867,1.009038292354728,4.028298219126912e-05,5.282623209884223e-05,-2.490768096611416,-0.522466682626541,train
895,0.0016730238838508,1.0931136960098649,3.151895912365383e-05,5.1874255403714506e-05,-2.310819861053728,-0.5265758889637513,train
896,0.0007034299822451,1.1492475165512572,3.057074957603358e-05,4.8257291867968185e-05,-3.9844741275119153,-0.4492165990903742,train
897,0.0013387504489704,1.0832882401298634,3.3544830391799494e-05,5.487245503658978e-05,-3.6420459016828906,-0.4457690266932257,val
898,0.0011960597979002,1.1174967759978054,3.324616343827215e-05,5.311112782478784e-05,-3.400464126933186,-0.492204590099533,test
899,0.0011193793764178,1.0725915151668124,3.487746433251133e-05,4.757090805760981e-05,-2.975839767633365,-0.4398671852654712,train
900,0.0004720449297352,1.0897814684881442,3.978947152417113e-05,5.34271790474268e-05,-2.6814375884051582,-0.4801892827991722,train
901,0.00059621270846,1.099852026804081,3.239845657163749e-05,5.139923902787756e-05,-2.5974349546655446,-0.4309649362724687,train
902,0.0010565853220099,1.1332055820586022,3.7041910225958455e-05,5.221889724416337e-05,-2.275770680632669,-0.4434370276088163,train
903,0.0012064025549037,1.011543270823822,3.474255731308961e-05,5.116810102054555e-05,-3.789784520657358,-0.2996453773121448,train
904,0.0015492423942514,1.0486559530953663,3.72448447310379e-05,5.32358358309577e-05,-3.681633364376936,-0.3448855049721811,train
905,0.0009468871162712,1.1255945510594878,4.17901533868842e-05,5.2323466254381946e-05,-3.221292163891425,-0.3587251159469163,test
906,0.0015794313346442,1.0177720721384738,4.006975415599523e-05,5.606770907202896e-05,-3.103805476430297,-0.3858707226113251,test
907,0.0005300518294222,1.1361369308351,3.4362992120343704e-05,4.734203091800016e-05,-2.819000168629319,-0.3964640763510498,train
908,0.0009556429814581,1.0623487974713062,3.566518654099974e-05,4.9853815982628985e-05,-2.562831798312429,-0.3317106137238354,train
909,0.0003477188938681,1.1142937282156085,3.494321273153055e-05,5.220667508829232e-05,-2.2842029422616803,-0.3063200574195728,train
910,0.0013773057378414,1.038218547979269,3.85481570903987e-05,4.6828632565416246e-05,-3.7384440584046006,-0.2770600916038916,train
911,0.0015857033504149,1.0678839724817024,3.294905019606508e-05,5.186517710290765e-05,-3.542867301068166,-0.2421725143874836,train
912,0.0015783389009926,1.079273517587791,4.276929296421472e-05,5.670365197067066e-05,-3.2800800836485102,-0.2970024345489269,train
913,0.0009377212069302,1.0601786120170036,3.624016148884227e-05,4.981989196885767e-05,-2.991718707689509,-0.2219055011300121,test
914,0.0007491924874911,1.1042048036610563,4.001887513157093e-05,4.75392365888936e-05,-2.780067152068934,-0.2092376843996896,train
915,0.000751514875251,1.1394151847105745,3.974155650409366e-05,4.701536959333992e-05,-2.3897775558770307,-0.2303805765505229,test
916,0.0007184702642193,1.0594555110281592,4.2452173315118346e-05,5.7334095952619545e-05,-2.2548158977077333,-0.2259134457108481,train
917,0.0003112214060017,1.1264670781637451,3.93823945931991e-05,4.760391127350887e-05,-3.8143284218769775,-0.165267283876119,train
918,0.0013459636385378,1.0134151901719206,4.20477560947041e-05,5.225038952997393e-05,-3.689204147574678,-0.1477340384476882,train
919,0.0013688155319132,1.0625329521358768,3.9491421067027625e-05,5.0948619273770096e-05,-3.2955917576413998,-0.1648228331060928,test
920,0.0013106876503259,1.0557048615877318,3.5472304768729874e-05,5.570139890884477e-05,-3.098846906624332,-0.1272007520641563,train
921,0.0010952313473964,1.0360052736981762,3.866067338153077e-05,5.576089017312954e-05,-2.7316636534183445,-0.1312727399824314,train
922,0.0005616538156115,1.0628505716509835,3.530045040638743e-05,4.926902221872864e-05,-2.455642824947152,-0.1459462732673461,train
923,0.0015546172091256,1.057312472294688,3.222139729877658e-05,4.731350943682501e-05,-2.1389807600056003,-0.1099699601844467,train
924,0.0003854712483029,1.011962496568248,3.007013370196889e-05,5.526658361300743e-05,-3.748060407002078,-0.0278077539923123,train
925,0.0013144413430719,1.1509635704987946,3.133476187688375e-05,4.734435028714632e-05,-3.4889090393248443,-0.0330610758331815,train
926,0.00043276971167,1.0864541040133584,3.6612889397721616e-05,5.086582669812961e-05,-3.202202612113781,-0.0703788437007633,train
927,0.0003218635084708,1.1057383812784465,2.959472231895846e-05,5.094327107873038e-05,-2.96932488170027,-0.0729374610520661,train
928,0.0011445701137729,1.13257331602661,3.4557833239758754e-05,5.359312144094467e-05,-2.64318455724158,-0.0101814420805345,test
929,0.0006358685159703,1.088447634262556,3.9577427055197246e-05,5.64475641214984e-05,-2.631230818886667,-0.0894696415839172,test
930,0.0015074382604587,1.1360832914121488,3.058593157824171e-05,4.898298321340676e-05,-2.097128826458341,-0.0001673557416553,train
931,0.0014412087536902,1.1298569325776835,3.0416487566544408e-05,6.144833574317776e-05,-3.974387987500091,-0.611359654165598,test
932,0.0012701219057447,1.1228952772472438,3.282271806508702e-05,6.591299838700287e-05,-3.5956738876090006,-0.6425471252354362,test
933,0.0012340389908741,1.0765666221792225,4.292763683525748e-05,6.086732008956487e-05,-3.185143817168201,-0.6919209939428426,train
934,0.0010772279668981,1.142945187508619,3.2974406910725065e-05,6.071983508660588e-05,-3.070164079853132,-0.6216703158795086,train
935,0.0005921237000431,1.0556677775895962,3.521896835044728e-05,6.488530403971784e-05,-2.715679717636517,-0.6155554226959865,train
936,0.0012515381217215,1.1188246754875064,3.6598825491343925e-05,6.578938822063013e-05,-2.612217269587205,-0.6109854017592027,train
937,0.0010484058276822,1.0079450687000158,4.115307514611769e-05,6.837443887310189e-05,-2.1435081426962777,-0.6311316022973849,val
938,0.0014158825130842,1.1328294984075624,3.774167426499445e-05,6.237990621485581e-05,-3.950522563209521,-0.563364886489079,train
939,0.0014559886455582,1.1491885163401534,3.147678501653012e-05,6.449613453708282e-05,-3.634389369643425,-0.5273809563801584,train
940,0.001001162525995,1.0992791446938504,3.272833682306862e-05,5.762264147342631e-05,-3.3320688924257027,-0.5119236357653971,train
941,0.0004892507185505,1.066426694702643,2.998507125100972e-05,6.197280110306977e-05,-2.9871699171069954,-0.5151772630265059,train
942,0.0012069251463161,1.0630780573378775,3.741185186539494e-05,6.639859488360079e-05,-2.78658425466521,-0.5075142701164237,train
943,0.0013462862405461,1.0784699756660965,3.095795793341208e-05,6.409277407799212e-05,-2.4654476022158143,-0.5521725128126918,train
944,0.0004694710197347,1.0548657198220477,4.2459345716758574e-05,6.0070050761990585e-05,-2.278558243088592,-0.5209810924303465,test
945,0.0006533832280812,1.1026495081870258,3.592628098462612e-05,5.9801037266491216e-05,-3.857031609419992,-0.450215045778828,train
946,0.000697084333691,1.0106462754678234,3.744097864821621e-05,5.8732926354456216e-05,-3.552144141211053,-0.4210141784277225,train
947,0.0010923795707271,1.0049685704402225,4.260666207623839e-05,5.789079186092152e-05,-3.3097178727478838,-0.4474588023239326,train
948,0.001567730149386,1.0969121827524615,3.612104445931618e-05,5.900470431636056e-05,-2.9869039902734635,-0.4106695057690396,train
949,0.0015916954579682,1.103630578416246,2.9430515899228883e-05,6.677675424444077e-05,-2.647720479126756,-0.4090107210100597,train
950,0.0003945670929982,1.13064205917621,3.0921711605285464e-05,5.966768805948426e-05,-2.4750009156389514,-0.4912064733319146,train
951,0.0007071768006396,1.1094099948138103,3.465450098924228e-05,6.749568812820091e-05,-2.2703836203391266,-0.4365279777604179,train
952,0.0011707066362509,1.012616326898218,4.069344202011807e-05,6.260090283744322e-05,-3.97657374268942,-0.3737760453674826,train
953,0.0012998719903504,1.12818204350352,3.923786288458939e-05,6.468454176581704e-05,-3.572725475979025,-0.339415193493067,test
954,0.0009804663664106,1.0288749115494598,3.986083201464735e-05,6.529330467327493e-05,-3.3352603462442403,-0.3493246248352378,train
955,0.0015154497759878,1.0199370308214406,4.127098444086349e-05,6.050699566231416e-05,-3.063609449919237,-0.3986930225180179,val
956,0.0005849090895691,1.141092294869144,3.168061580549725e-05,6.499032254367475e-05,-2.699340679615639,-0.3497375732108995,train
957,0.0006610667182212,1.027115294704067,3.211959346767357e-05,6.292869878812194e-05,-2.414569023406856,-0.370353878929395,test
958,0.0003125559017941,1.1227991711592031,3.613131114241111e-05,6.824221318056745e-05,-2.1281754091248946,-0.3847314596633262,test
959,0.0014340297053205,1.1073294105384812,4.135887156771644e-05,6.70540622410381e-05,-3.85970009070584,-0.2399387748607612,train
960,0.0007214355533196,1.088314812833694,3.0196536997597085e-05,5.9660664074502224e-05,-3.5272166105490195,-0.2941030676546721,train
961,0.0014634976492979,1.0482455729280742,3.612090981329748e-05,6.094507191389943e-05,-3.4038898061074754,-0.2501797471196861,train
962,0.0016037556790396,1.0004837999314096,3.64908443550575e-05,5.924134206855167e-05,-2.962610053519824,-0.2377106928582702,val
963,0.0011814470186821,1.1456255692171498,3.544152525921718e-05,6.383915684292403e-05,-2.8665855855919498,-0.2328896503678102,train
964,0.0012050102393528,1.0072665860855976,4.296904420190735e-05,6.0594087815438064e-05,-2.586516023083357,-0.257149436511429,train
965,0.0005763115227352,1.0553509777921095,3.641037690493786e-05,5.93921932783609e-05,-2.1803435321280835,-0.260930095654127,train
966,0.0004605024586971,1.132899035432212,3.387307935571284e-05,6.545076465137091e-05,-3.855012897900209,-0.1376056128135903,train
967,0.0004811186244986,1.072588642285333,3.947139142335846e-05,6.0977023119630514e-05,-3.5300235366812607,-0.1924312935038361,train
968,0.0004977269569471,1.0735428503057844,3.864280819195293e-05,6.274746921757399e-05,-3.4173343750540432,-0.1149524151382323,train
969,0.000302246437325,1.0468083053923285,3.109751417526364e-05,6.129608788828452e-05,-3.138021561473308,-0.1156268156521933,train
970,0.0009821269066484,1.0245861859514855,4.0243209320276e-05,6.85020034245107e-05,-2.8260022142346566,-0.1761661560522959,train
971,0.0014377321868464,1.023108090384836,3.1602412145736e-05,6.041934772205738e-05,-2.4839049627364123,-0.1126402247681133,train
972,0.0004232619545253,1.0038991539437288,3.3998568700634343e-05,5.9694922484347246e-05,-2.3313779305891664,-0.1389390439209171,test
973,0.0014901373463656,1.089159843227453,3.088511192667718e-05,5.8439661161693727e-05,-3.987487179609397,-0.041425250979964,train
974,0.001296935113631,1.1054024696625206,3.942383946969597e-05,6.690609427434247e-05,-3.63602137770831,-0.0183390321315331,train
975,0.0016664182010637,1.134717792861142,3.816878248540681e-05,6.548581938632492e-05,-3.3892756984893984,-0.0685479149531328,train
976,0.0015333168373303,1.115891166431825,3.2872369559670585e-05,5.8686850579405954e-05,-3.111836358081399,-0.0981479407110422,val
977,0.0004057583647064,1.0577739200216658,3.884487210613736e-05,6.683618856775697e-05,-2.74123675491804,-0.0580761465450426,train
978,0.0008757170901508,1.0420315606477966,4.180377442459768e-05,6.611641677324073e-05,-2.571438246677177,-0.0837171748236398,train
979,0.0007671438460284,1.0518826650763762,3.363014167192011e-05,6.062656918595448e-05,-2.327261587826698,-0.0937933231533922,train
980,0.001278346177629,1.1349497790862575,4.229918206667712e-05,7.751173239287693e-05,-3.933749700628337,-0.6503933627190494,val
981,0.0010297171363291,1.0362047083477528,4.154665253486642e-05,7.453951025619316e-05,-3.6982081116763017,-0.6572832977209281,test
982,0.0006589223556852,1.1148787933878022,3.743179461499568e-05,6.942845231340995e-05,-3.425603239045552,-0.6825383680004283,val
983,0.0013990710537082,1.1094862051363814,4.2404200026463535e-05,7.54553036651743e-05,-3.1047713255624547,-0.6540416678842584,train
984,0.0011073378505616,1.007145656974357,3.1855347256858345e-05,7.758305551869048e-05,-2.703393224721588,-0.6369335509945805,train
985,0.0010896309117906,1.0551002070570452,3.938296622532098e-05,7.005385956352084e-05,-2.514464317336219,-0.613477927754934,train
986,0.0007034032280384,1.1317706582881502,3.293653624779547e-05,7.54522977527463e-05,-2.2374966826821487,-0.6391028245532941,train
987,0.0009930975279917,1.0470544001970647,2.949670247710803e-05,7.697206299428228e-05,-3.97876468494296,-0.5370033878352606,test
988,0.0012224988879176,1.1138390619612597,4.109283773562754e-05,7.799579234929104e-05,-3.694918198870578,-0.5094777092278917,train
989,0.001665259209215,1.0444696761793717,4.246326998122208e-05,7.8986434240496e-05,-3.4361033868266726,-0.5203444748130818,train
990,0.0014719707919111,1.090378327738811,3.424028139665667e-05,7.380427864949641e-05,-3.135503991580494,-0.5645102824556335,train
991,0.0007690293246357,1.0969664140042523,3.9518122438001954e-05,7.051192111404934e-05,-2.769869861760638,-0.5115407142868665,train
992,0.0007029758560361,1.0123076858767064,3.853448286455552e-05,7.074085047670043e-05,-2.561951113831192,-0.5094143249245524,val
993,0.0011162979186058,1.0057144465379118,3.3272430491534106e-05,7.597147760841452e-05,-2.271605488950489,-0.5237368587667165,train
994,0.001297211706453,1.0631822395330206,3.663457823632313e-05,7.106878516662253e-05,-3.9784766737543737,-0.4265946376498336,train
995,0.0014275331714586,1.120822823756061,3.487789772536172e-05,7.803052687623194e-05,-3.5662553705716684,-0.4032052735511575,train
996,0.0008557719776879,1.113158443081844,3.1481469442787295e-05,6.993361488858982e-05,-3.4031840277140044,-0.4565069510649468,val
997,0.000918664837016,1.129321440620455,3.6574521933301285e-05,7.475215156352404e-05,-2.945298723461608,-0.4626250915075093,train
998,0.0007955857920553,1.1202262157865577,3.325091908980923e-05,7.071995349577074e-05,-2.8130495728989984,-0.4098513461840968,train
999,0.0008916585197078,1.1376366887874194,3.0653640367001965e-05,7.890241772208717e-05,-2.5612155554288614,-0.4630070604955968,train
